2.01,4,3,72.8,75,3,2,24368
2.01,2,6,72.1,68,1,1,24380
2.01,2,6,71.4,73,2,1,24380
2.10,3,6,72.6,66,1,2,24391
2.10,3,6,72.6,66,1,2,24391
2.06,2,2,71.6,73,2,1,24400
1.95,3,2,72.9,73,2,2,24408
2.00,1,6,74.0,75,3,2,24413
2.00,1,6,74.0,75,3,2,24413
1.85,4,3,71.7,70,1,1,24415
2.01,2,5,71.6,77,3,2,24427
2.02,2,6,72.6,71,2,1,24441
2.15,3,6,78.8,71,1,1,24465
2.15,3,6,78.8,71,1,1,24465
2.40,3,7,74.7,65,1,1,24465
1.80,2,3,73.7,71,2,1,24480
2.13,1,6,66.9,75,2,2,24520
2.01,2,5,72.8,77,2,1,24524
2.20,2,6,72.6,76,3,2,24535
2.01,4,3,72.8,75,3,2,24538
2.01,3,4,78.4,76,3,3,24559
2.04,4,5,72.6,69,2,2,24604
2.01,1,5,78.7,71,3,2,24620
2.12,3,6,72.9,72,2,2,24625
1.64,2,2,73.5,71,2,2,24658
2.01,2,5,71.6,77,3,2,24658
2.07,2,5,73.6,70,2,2,24674
2.07,2,5,73.6,70,2,2,24674
1.82,1,4,72.8,70,2,1,24680
2.40,3,7,70.3,73,1,1,24703
2.00,4,2,78.7,72,3,2,24759
2.40,3,7,74.7,65,1,1,24784
2.40,3,7,70.3,73,1,1,24789
2.14,4,5,74.4,70,1,1,24800
2.44,5,5,73.8,69,2,2,24828
2.01,2,5,72.2,80,3,2,24830
2.02,1,6,69.5,74,2,1,24830
2.01,2,5,72.8,77,2,1,24834
2.03,3,4,75.4,68,2,1,24925
2.01,2,7,77.2,65,2,2,24929
2.40,3,7,74.7,65,1,1,24931
2.40,3,7,70.3,73,1,1,24936
2.01,4,4,73.4,72,1,1,24974
2.01,2,5,72.8,77,2,1,24981
2.13,1,6,66.9,75,2,2,24986
2.00,3,5,74.4,71,1,1,25030
2.30,4,6,69.0,76,2,1,25030
2.36,3,4,79.3,77,2,2,25039
2.22,2,7,72.0,70,3,3,25052
2.22,2,7,72.0,70,3,3,25052
2.20,2,5,75.4,65,2,2,25053
2.03,5,3,71.9,69,1,1,25083
1.50,1,2,69.4,75,2,1,25087
1.50,1,2,69.4,75,2,1,25087
2.40,3,7,74.7,65,1,1,25100
2.09,1,6,73.4,75,3,2,25119
2.07,2,4,71.7,73,2,2,25137
2.07,2,4,71.7,73,2,2,25137
2.01,2,5,72.8,77,2,1,25150
2.13,1,6,66.9,75,2,2,25155
2.13,1,6,66.9,75,2,2,25155
2.08,3,4,69.9,69,2,1,25169
1.71,1,3,72.7,73,1,1,25203
2.23,4,4,73.8,69,2,1,25205
2.16,3,4,73.7,75,3,2,25206
1.70,3,3,71.0,71,1,1,25213
2.28,4,5,72.9,74,2,1,25215
2.00,1,6,67.7,77,2,2,25237
2.00,1,6,67.7,77,2,2,25237
1.81,1,4,71.8,69,2,1,25250
1.71,1,3,72.7,73,1,1,25266
2.07,2,4,71.7,73,2,2,25288
2.07,2,4,71.7,73,2,2,25288
2.01,1,7,68.5,77,3,3,25311
2.01,3,5,70.1,75,3,3,25320
2.42,4,5,76.4,77,2,2,25342
2.20,2,5,75.4,65,2,2,25379
2.02,2,5,75.9,73,1,1,25380
2.02,3,5,74.4,74,2,2,25380
1.71,1,3,72.7,73,1,1,25406
2.18,2,6,74.6,71,1,1,25409
1.88,1,5,74.0,72,2,1,25416
2.02,4,5,76.0,81,2,2,25450
2.07,2,4,71.7,73,2,2,25453
2.07,2,4,71.7,73,2,2,25453
2.34,3,6,78.6,67,3,2,25478
1.51,2,3,71.6,68,1,1,25509
2.01,2,6,73.0,76,3,3,25524
2.40,3,7,74.7,65,1,1,25528
2.20,2,5,75.4,65,2,2,25531
2.18,2,6,74.6,71,1,1,25560
1.82,2,5,72.0,69,1,1,25566
2.19,2,5,73.7,76,3,2,25579
2.02,4,3,72.4,76,2,2,25599
1.95,3,2,72.9,73,2,2,25610
2.01,3,5,70.1,75,3,3,25620
2.04,2,6,72.6,74,2,2,25623
2.02,4,4,76.1,74,1,1,25709
2.02,4,3,73.4,75,2,2,25710
1.70,1,4,72.4,70,1,2,25723
2.03,1,6,71.4,67,1,2,25744
2.40,4,6,74.8,67,1,1,25748
2.15,3,4,74.5,74,2,1,25764
2.15,3,4,74.5,74,2,1,25764
2.21,3,4,75.6,69,2,2,25771
2.21,3,4,75.6,69,2,2,25771
2.01,3,5,70.1,75,3,3,25772
1.90,1,6,72.0,72,1,1,25795
1.81,1,3,71.1,73,2,2,25805
2.01,2,6,73.0,76,3,3,25827
2.01,2,5,75.0,81,2,2,25837
1.71,1,3,72.7,73,1,1,25882
2.02,4,3,72.4,76,2,2,25903
2.03,1,6,71.4,67,1,2,25908
2.14,4,5,74.1,72,1,1,25910
2.37,4,5,69.3,73,3,2,25934
2.37,4,5,69.3,73,3,2,25934
2.01,3,5,70.1,75,3,3,25936
2.01,2,5,72.6,79,3,1,25956
2.01,2,6,73.0,76,3,3,25980
2.37,4,5,69.3,73,3,2,25982
2.37,4,5,69.3,73,3,2,25982
2.01,2,5,75.0,81,2,2,25991
2.46,2,7,74.9,70,2,1,25997
2.00,2,5,73.8,70,2,1,26005
2.13,2,6,73.7,72,1,2,26023
2.02,4,3,72.4,76,2,2,26057
2.37,4,5,69.3,73,3,2,26089
2.37,4,5,69.3,73,3,2,26089
1.69,1,3,73.1,71,2,1,26092
1.72,3,3,71.6,71,1,1,26131
2.06,4,4,71.8,69,1,1,26136
2.01,2,6,73.0,76,3,3,26143
2.46,2,7,74.9,70,2,1,26151
2.01,2,5,75.0,81,2,2,26154
2.03,4,2,74.5,67,2,2,26162
2.22,4,4,79.3,74,3,2,26191
2.22,4,4,79.3,74,3,2,26191
1.88,2,3,74.5,75,2,2,26196
1.82,3,4,71.7,71,1,1,26202
2.12,2,5,75.0,75,2,1,26203
2.02,4,3,72.4,76,2,2,26220
2.37,4,5,69.3,73,3,2,26251
2.37,4,5,69.3,73,3,2,26251
2.02,3,5,73.5,73,1,1,26256
1.73,2,4,70.4,71,1,1,26277
2.02,2,4,72.4,76,2,1,26283
2.35,4,5,74.3,60,3,2,26290
2.46,2,7,74.9,70,2,1,26313
2.02,1,6,73.7,73,2,1,26318
2.12,2,5,75.0,75,2,1,26360
2.31,5,6,67.7,72,3,3,26360
2.03,2,5,75.4,74,2,1,26382
2.00,3,4,74.2,69,3,2,26420
2.01,3,3,78.4,76,2,2,26453
2.27,1,6,78.0,71,2,3,26457
2.21,4,4,73.6,74,2,2,26470
2.21,4,4,73.6,74,2,2,26470
2.11,2,6,71.7,69,2,1,26473
2.11,2,6,71.7,69,2,1,26473
2.12,2,5,75.0,75,2,1,26519
2.02,2,5,76.0,73,3,3,26540
2.02,4,5,67.7,72,2,1,26613
2.10,2,6,71.1,71,2,1,26615
2.10,2,6,71.1,71,2,1,26615
2.03,1,6,71.4,67,1,2,26617
2.13,3,3,74.2,70,2,2,26623
2.01,3,4,72.7,70,2,1,26635
2.00,4,5,69.3,75,3,3,26655
2.01,4,5,65.2,75,2,2,26659
1.73,2,3,71.3,69,2,2,26707
2.01,3,6,71.4,71,2,1,26707
2.40,3,7,72.3,73,2,2,26707
2.08,1,6,73.8,74,1,2,26736
2.22,2,5,73.5,72,3,2,26755
2.22,2,5,73.5,72,3,2,26755
2.02,3,4,72.9,71,1,1,26779
2.02,2,5,76.0,73,3,3,26791
2.03,2,5,76.1,77,3,2,26821
2.01,3,6,71.4,71,2,1,26867
2.22,2,5,73.5,72,3,2,26914
2.22,2,5,73.5,72,3,2,26914
2.42,2,6,67.9,74,2,2,26920
2.02,2,5,76.0,73,3,3,26948
2.01,3,4,74.9,73,2,1,27009
1.75,1,3,70.9,74,2,2,27035
1.75,1,3,70.9,74,2,2,27035
2.46,2,7,74.9,70,2,1,27036
2.37,3,6,74.1,71,2,1,27082
2.37,3,6,74.1,71,2,1,27082
2.11,2,5,70.6,73,3,3,27084
2.11,2,5,70.6,73,3,3,27084
2.15,4,3,71.7,74,2,2,27086
2.15,4,3,71.7,74,2,2,27086
2.20,2,6,66.7,70,2,2,27094
1.60,1,4,69.6,71,1,1,27117
2.02,5,2,71.0,71,1,1,27117
1.61,2,3,70.4,71,1,1,27137
1.61,2,3,70.4,71,1,1,27137
2.02,2,5,74.6,71,2,1,27140
2.05,4,3,74.4,73,1,1,27187
2.05,3,4,69.2,69,2,2,27189
2.21,3,4,72.4,74,2,2,27221
2.21,3,4,72.4,74,2,2,27221
2.37,3,6,74.1,71,2,1,27242
2.37,3,6,74.1,71,2,1,27242
2.12,2,5,75.0,75,2,1,27251
2.37,5,6,64.6,72,2,2,27262
2.37,5,6,64.6,72,2,2,27262
2.37,4,5,69.3,73,3,2,27329
2.37,4,5,69.3,73,3,2,27329
2.05,3,4,69.2,69,2,2,27344
2.40,4,6,67.4,82,2,2,27373
2.02,4,3,70.9,76,2,1,27458
2.31,4,5,74.3,72,1,1,27500
2.19,3,4,77.6,68,3,2,27503
2.37,4,5,72.6,72,1,1,27525
2.37,4,5,72.6,72,1,1,27525
2.00,1,5,70.7,74,2,2,27602
2.00,1,5,70.7,74,2,2,27602
2.08,3,4,74.8,70,2,2,27608
2.02,2,5,73.1,71,2,1,27633
2.01,2,5,73.0,69,3,2,27652
2.11,3,3,70.5,70,1,1,27683
2.11,3,3,70.5,70,1,1,27683
1.80,3,3,71.1,71,1,1,27740
1.80,3,3,71.9,70,1,1,27740
2.00,1,5,70.7,74,2,2,27756
2.00,1,5,70.7,74,2,2,27756
2.16,4,2,74.0,75,2,1,27778
2.18,4,4,71.7,69,3,1,27800
2.01,1,6,73.7,74,1,1,27840
2.09,3,4,74.8,70,2,2,27862
2.00,3,3,72.6,66,2,1,27896
2.05,4,4,71.3,72,1,1,27907
2.01,3,3,70.1,65,2,2,27999
2.42,3,7,72.4,67,1,2,28010
2.00,1,5,70.7,74,2,2,28011
2.00,1,5,70.7,74,2,2,28011
2.01,2,5,73.7,76,3,3,28059
2.16,1,6,73.4,69,2,2,28079
2.05,3,4,69.2,69,2,2,28108
2.16,1,6,73.4,69,2,2,28229
2.01,4,4,70.7,71,1,1,28232
2.08,3,4,74.3,72,2,1,28282
2.20,2,5,76.0,73,2,1,28321
2.01,2,5,73.7,76,3,3,28324
2.15,2,5,70.3,73,2,1,28346
2.15,2,5,70.3,73,2,1,28346
2.15,2,5,70.3,73,2,1,28398
2.15,2,5,70.3,73,2,1,28398
2.01,2,5,72.1,69,2,1,28410
2.01,2,5,76.4,77,2,2,28410
2.12,2,5,73.8,72,2,1,28425
2.07,3,6,68.0,77,2,2,28497
2.15,2,5,70.3,73,2,1,28515
2.15,2,5,70.3,73,2,1,28515
2.00,1,5,70.7,74,2,2,28537
2.00,1,5,70.7,74,2,2,28537
2.10,4,3,72.8,73,1,1,28544
2.10,4,3,72.8,73,1,1,28544
2.21,3,4,72.4,74,2,2,28630
2.21,3,4,72.4,74,2,2,28630
2.15,2,5,70.3,73,2,1,28663
2.15,2,5,70.3,73,2,1,28663
2.41,5,5,70.5,71,1,1,28663
2.03,2,5,73.6,73,2,1,28682
2.24,2,6,68.2,70,1,1,28705
2.27,3,6,74.9,71,1,1,28791
2.00,2,4,74.2,76,1,2,28822
2.00,2,4,74.2,76,1,2,28822
1.80,2,4,69.7,71,1,1,28859
2.45,4,5,74.8,78,2,1,28863
2.37,4,4,74.6,71,2,1,28914
2.37,4,4,74.6,71,2,1,28914
1.72,1,2,73.3,69,2,1,28920
2.00,2,4,74.2,76,1,2,28922
2.00,2,4,74.2,76,1,2,28922
2.01,1,4,72.0,75,3,2,28966
2.06,4,2,73.4,72,2,1,28992
2.16,1,6,73.4,69,2,2,29029
2.01,2,4,74.7,76,2,1,29080
2.00,2,4,74.2,76,1,2,29094
2.00,2,4,74.2,76,1,2,29094
2.08,1,5,70.8,71,2,2,29095
2.02,1,5,69.4,77,2,1,29111
2.30,4,3,72.7,69,2,1,29192
2.06,4,4,71.4,69,1,1,29196
2.02,3,3,70.8,70,3,2,29197
2.45,4,5,74.8,78,2,1,29210
1.77,2,3,71.5,70,1,1,29223
2.09,1,5,74.6,74,3,1,29235
2.08,1,5,70.8,71,2,2,29240
2.02,3,3,71.6,78,2,1,29266
2.03,2,2,77.2,79,3,2,29273
2.02,3,3,76.7,69,2,1,29295
2.03,1,4,72.7,68,3,2,29373
2.45,4,5,74.8,78,2,1,29382
2.02,1,5,69.4,77,2,1,29385
2.01,3,3,71.1,72,2,1,29415
2.03,2,2,77.2,79,3,2,29448
1.52,1,2,74.4,70,2,1,29449
2.37,4,4,74.6,71,2,1,29464
2.37,4,4,74.6,71,2,1,29464
2.03,1,4,72.7,68,3,2,29518
2.08,1,5,70.8,71,2,2,29525
2.45,4,5,74.8,78,2,1,29528
2.02,1,5,75.3,75,3,2,29576
2.03,2,2,77.2,79,3,2,29591
2.37,4,4,74.6,71,2,1,29609
2.37,4,4,74.6,71,2,1,29609
2.02,3,3,71.6,78,2,1,29628
2.03,3,3,72.0,67,2,1,29677
2.40,4,4,72.6,72,1,1,29679
2.21,4,3,72.7,73,1,1,29727
2.21,4,3,72.7,73,1,1,29727
2.40,4,4,72.6,72,1,1,29734
1.60,1,3,71.1,70,1,1,29764
2.15,2,5,70.3,73,2,1,29772
2.15,2,5,70.3,73,2,1,29772
2.08,3,4,73.2,71,2,1,29774
2.02,3,3,71.6,78,2,1,29803
1.70,1,2,72.8,73,2,1,29825
2.40,4,4,72.6,72,1,1,29855
2.01,3,3,72.9,69,1,1,29935
2.40,4,4,72.6,72,1,1,29998
2.08,1,5,70.8,71,2,2,30079
2.01,3,5,75.4,73,3,2,30178
2.17,1,6,72.2,69,1,1,30199
2.22,2,5,73.5,72,3,2,30207
2.22,2,5,73.5,72,3,2,30207
2.31,4,2,78.1,70,3,1,30278
1.84,2,3,74.8,69,2,1,30291
2.22,4,5,69.7,71,1,1,30311
2.22,4,5,69.7,71,1,1,30311
2.02,1,5,69.4,77,2,1,30315
2.18,3,4,70.9,71,1,1,30376
2.30,2,6,71.2,72,2,1,30616
2.04,4,4,73.7,70,2,2,30628
2.01,1,5,73.1,80,2,2,30632
2.05,1,3,72.5,79,2,1,30635
2.02,1,5,69.4,77,2,1,30710
2.36,2,5,75.6,70,2,2,30734
2.03,2,4,76.9,82,3,2,30793
2.00,3,4,72.0,77,3,2,30836
2.01,4,3,71.9,71,1,1,30890
2.03,2,4,76.9,82,3,2,30930
1.72,1,2,73.3,69,2,1,30949
1.77,2,3,69.7,70,1,1,30957
1.87,1,2,65.7,71,2,2,31115
2.40,4,4,72.6,72,1,1,31116
2.36,2,5,75.6,70,2,2,31300
2.07,2,4,69.2,71,2,2,31580
2.07,2,4,69.2,71,2,2,31580
2.40,3,5,73.6,74,1,2,31768
2.01,1,6,71.2,70,1,1,31792
2.20,3,3,70.3,71,2,2,31796
2.25,4,2,69.7,72,1,1,31816
2.00,1,5,75.8,76,3,2,31841
2.00,1,5,75.8,76,3,2,31841
1.80,3,2,71.3,71,1,1,31852
2.37,1,5,65.1,77,3,2,31898
2.37,1,5,65.1,77,3,2,31898
2.00,1,5,75.8,76,3,2,31930
2.00,1,5,75.8,76,3,2,31930
1.91,2,2,73.1,69,1,1,31971
2.14,2,5,72.8,75,1,1,32006
2.25,4,2,69.7,72,1,1,32115
2.00,1,5,75.8,76,3,2,32121
2.00,1,5,75.8,76,3,2,32121
2.37,1,5,65.1,77,3,2,32190
2.37,1,5,65.1,77,3,2,32190
2.00,3,5,70.5,68,3,2,32216
2.37,1,5,65.1,77,3,2,32284
2.37,1,5,65.1,77,3,2,32284
2.11,3,4,73.0,71,1,1,32465
2.11,3,4,73.0,71,1,1,32465
2.37,1,5,65.1,77,3,2,32476
2.37,1,5,65.1,77,3,2,32476
2.02,3,5,67.9,72,3,3,32524
2.00,4,3,67.9,69,2,2,32638
1.84,2,3,71.3,72,1,1,32639
2.01,2,5,71.4,72,1,1,32817
2.07,3,2,74.1,72,2,1,32839
2.07,3,2,74.1,72,2,1,32839
2.20,2,4,68.6,77,2,1,32931
2.08,3,3,71.8,67,1,1,32941
2.06,2,4,72.3,71,1,1,32943
1.83,2,3,71.7,70,1,1,32977
2.25,4,2,69.7,72,1,1,33053
2.00,3,3,71.8,72,1,1,33145
2.25,4,2,69.7,72,1,1,33483
2.25,3,2,70.1,78,3,2,33602
2.20,4,2,71.2,73,1,1,33659
2.01,2,3,73.9,70,1,1,33693
2.01,2,3,68.0,73,2,1,33704
2.12,2,4,72.1,72,2,1,33898
1.70,2,2,70.5,70,1,1,33988
2.30,2,5,75.6,61,3,2,34114
2.01,2,3,72.7,71,2,1,34167
2.28,3,6,61.8,75,3,3,34273
2.30,2,5,75.6,61,3,2,34318
2.16,3,3,72.1,71,1,1,34401
1.74,1,3,70.2,71,1,1,34456
2.16,3,3,72.1,71,1,1,34725
2.05,3,4,70.4,71,1,1,34777
2.16,3,3,72.1,71,1,1,34849
2.03,2,4,74.9,68,1,1,34886
1.91,2,3,70.2,71,1,1,34904
2.02,3,4,71.4,70,1,1,34952
2.03,2,3,71.8,71,1,1,34974
2.01,2,5,79.3,67,2,3,34989
2.16,3,3,72.1,71,1,1,35056
2.01,3,2,70.0,71,2,1,35097
2.18,3,2,74.9,65,3,3,35666
2.11,3,3,73.9,70,1,1,35851
2.11,3,3,73.9,70,1,1,35851
2.02,3,3,70.8,70,1,1,35893
2.18,3,2,74.9,65,3,3,36002
2.01,2,3,72.4,69,1,1,36026
2.09,3,4,70.6,67,2,1,36101
1.80,1,3,69.1,70,1,1,36226
2.16,3,3,72.1,71,1,1,36244
2.07,2,4,68.5,74,2,2,36459
2.07,2,4,68.5,74,2,2,36459
2.04,2,2,70.9,71,3,2,36645
2.00,2,3,72.2,72,1,1,36738
2.00,2,3,72.2,72,1,1,36738
2.01,3,3,71.4,73,1,1,36836
2.35,2,4,74.6,72,2,1,37530
2.00,2,3,69.3,73,1,1,37671
2.00,2,3,69.3,73,1,1,37671
2.06,3,3,70.3,72,1,1,37746
2.31,1,5,72.9,73,1,1,37812
2.31,1,5,72.8,72,1,1,37952
2.31,1,5,72.8,72,1,1,38116
2.37,3,2,71.0,73,2,2,38168
2.37,3,2,71.0,73,2,2,38168
2.31,1,5,72.8,72,1,1,38187
2.31,1,5,72.8,72,1,1,38342
2.40,3,5,64.7,69,3,3,38560
2.08,3,3,71.9,73,1,1,38882
2.01,3,3,69.7,79,4,2,38925
2.31,1,5,72.8,72,1,1,39792
2.34,3,2,72.3,72,2,1,39892
2.34,3,2,72.3,72,2,1,40412
2.21,2,3,69.4,70,1,1,40603
2.21,2,3,69.4,70,1,1,40603
2.34,3,2,72.3,72,2,1,40653
2.22,1,4,63.6,74,3,2,40693
2.22,1,4,63.6,74,3,2,40693
2.08,2,2,74.1,71,2,1,40809
2.47,3,3,73.7,72,1,1,42953
2.02,3,2,71.6,70,1,1,43000
1.93,1,2,71.1,70,1,1,44461
2.30,3,3,71.6,72,1,1,44664
2.21,2,3,70.3,71,1,1,49858
2.21,2,3,70.3,71,1,1,49858
2.03,1,2,70.0,67,2,1,50741
2.00,1,3,75.0,73,2,2,51351
2.00,1,3,75.0,73,2,2,51351
